"timestamp","ticker","price","volume","source","time","diff"
"1728","GS","478.2291564941406","1721600.0","simulated","1781956292108","1"
"1728","MSFT","410.6172180175781","14144900.0","simulated","1781956292118","1"
"1728","MSFT","413.3985900878906","16653100.0","simulated","1781956292128","1"
"1728","JPM","206.4353790283203","7927100.0","simulated","1781956292138","1"
"1728","MSFT","410.14373779296875","13848400.0","simulated","1781956292148","1"
"1728","MSFT","413.0040588378906","18900200.0","simulated","1781956292158","1"
"1728","MSFT","403.9301452636719","20919800.0","simulated","1781956292168","1"
"1728","GOOGL","161.05325317382813","14144100.0","simulated","1781956292178","1"
"1728","GOOGL","161.94754028320313","22463100.0","simulated","1781956292188","1"
"1728","GOOGL","166.00169372558594","19047400.0","simulated","1781956292198","1"
"1728","GOOGL","162.20590209960938","15344300.0","simulated","1781956292208","1"
"1728","GOOGL","160.8346405029297","31181800.0","simulated","1781956292218","1"
"1728","GS","504.8757629394531","2174900.0","simulated","1781956292228","1"
"1728","GS","504.5184631347656","4525400.0","simulated","1781956292238","1"
"1728","GS","486.4964599609375","1309000.0","simulated","1781956292248","1"
"1728","GS","487.9065246582031","1695900.0","simulated","1781956292258","1"
"1728","GS","498.64630126953125","2409700.0","simulated","1781956292268","1"
"1729","AAPL","234.72047424316406","36254500.0","simulated","1781956292278","1"
"1729","AAPL","234.1051025390625","38846600.0","simulated","1781956292288","1"
"1729","AAPL","230.4226837158203","32993800.0","simulated","1781956292308","1"
"1729","AAPL","230.05540466308594","34082200.0","simulated","1781956292318","1"
"1729","GOOGL","161.89784240722656","21453400.0","simulated","1781956292328","1"
"1729","MSFT","422.2851257324219","16899100.0","simulated","1781956292338","1"
"1729","JPM","218.58831787109375","7000500.0","simulated","1781956292348","1"
"1729","JPM","216.2896728515625","5870000.0","simulated","1781956292358","1"
"1729","JPM","217.3759307861328","9586800.0","simulated","1781956292368","1"
"1729","JPM","216.6873016357422","6180500.0","simulated","1781956292378","1"
"1729","JPM","216.91038513183594","6382500.0","simulated","1781956292388","1"
"1729","JPM","215.6204071044922","6369700.0","simulated","1781956292398","1"
"1729","JPM","218.21005249023438","6002200.0","simulated","1781956292408","1"
"1729","JPM","217.6669158935547","6470200.0","simulated","1781956292418","1"
"1729","MSFT","421.6539306640625","25482200.0","simulated","1781956292428","1"
"1729","MSFT","418.9120178222656","13581600.0","simulated","1781956292438","1"
"1729","AAPL","233.25146484375","46431500.0","simulated","1781956292448","1"
"1729","AAPL","228.8544464111328","31109500.0","simulated","1781956292458","1"
"1729","AAPL","229.04302978515625","52287000.0","simulated","1781956292468","1"
"1729","GOOGL","164.11373901367188","16406000.0","simulated","1781956292478","1"
"1729","GS","495.07281494140625","1633200.0","simulated","1781956292488","1"
"1729","GOOGL","161.68919372558594","22412500.0","simulated","1781956292498","1"
"1729","GOOGL","164.22303771972656","19828900.0","simulated","1781956292508","1"
"1729","GOOGL","161.74880981445313","18280500.0","simulated","1781956292518","1"
"1729","GS","500.09503173828125","1752100.0","simulated","1781956292538","1"
"1729","GS","511.7426452636719","2649000.0","simulated","1781956292548","1"
"1729","GS","510.9121398925781","2123500.0","simulated","1781956292558","1"
"1729","GS","510.42913818359375","1779200.0","simulated","1781956292568","1"
"1729","GOOGL","162.38473510742188","19757700.0","simulated","1781956292578","1"
"1729","GOOGL","163.0306396484375","20946500.0","simulated","1781956292588","1"
"1729","GS","499.51556396484375","1263200.0","simulated","1781956292598","1"
"1729","GS","500.5778503417969","1588000.0","simulated","1781956292608","1"
"1729","MSFT","410.419921875","15508900.0","simulated","1781956292618","1"
"1729","MSFT","418.7838134765625","19654400.0","simulated","1781956292628","1"
"1729","MSFT","411.0117492675781","14820000.0","simulated","1781956292638","1"
"1729","MSFT","413.04351806640625","14206100.0","simulated","1781956292648","1"
"1729","MSFT","412.4320068359375","17145300.0","simulated","1781956292658","1"
"1729","AAPL","229.68820190429688","38802300.0","simulated","1781956292668","1"
"1729","GOOGL","164.09385681152344","16568100.0","simulated","1781956292678","1"
"1729","GS","506.5658874511719","2058200.0","simulated","1781956292688","1"
"1730","GOOGL","175.39181518554688","33695500.0","simulated","1781956292698","1"
"1730","GOOGL","168.60508728027344","42169000.0","simulated","1781956292708","1"
"1730","GOOGL","165.66384887695313","32138600.0","simulated","1781956292718","1"
"1730","MSFT","405.8237609863281","17626000.0","simulated","1781956292728","1"
"1730","MSFT","402.8648986816406","19672300.0","simulated","1781956292748","1"
"1730","MSFT","404.7486877441406","24230400.0","simulated","1781956292758","1"
"1730","GOOGL","179.60498046875","25352900.0","simulated","1781956292768","1"
"1730","GOOGL","170.02603149414063","44769000.0","simulated","1781956292778","1"
"1730","GOOGL","168.6647186279297","18242100.0","simulated","1781956292788","1"
"1730","MSFT","419.6024169921875","19901800.0","simulated","1781956292798","1"
"1730","MSFT","414.4243469238281","26681800.0","simulated","1781956292808","1"
"1730","MSFT","400.7837829589844","53971000.0","simulated","1781956292818","1"
"1730","MSFT","426.60516357421875","29749100.0","simulated","1781956292828","1"
"1730","JPM","217.65721130371094","7110900.0","simulated","1781956292838","1"
"1730","JPM","215.2421417236328","7829900.0","simulated","1781956292848","1"
"1730","MSFT","426.03314208984375","17644100.0","simulated","1781956292858","1"
"1730","MSFT","420.7465515136719","14882400.0","simulated","1781956292872","1"
"1730","JPM","218.7144317626953","6843000.0","simulated","1781956292880","1"
"1730","JPM","214.82508850097656","5600700.0","simulated","1781956292888","1"
"1730","JPM","216.2314453125","6923500.0","simulated","1781956292898","1"
"1730","JPM","213.1665496826172","8229600.0","simulated","1781956292908","1"
"1730","JPM","216.19265747070313","6580000.0","simulated","1781956292918","1"
"1730","JPM","229.2670440673828","16451100.0","simulated","1781956292928","1"
"1730","JPM","239.62567138671875","23987800.0","simulated","1781956292938","1"
"1730","GOOGL","173.35482788085938","68890800.0","simulated","1781956292948","1"
"1730","GOOGL","168.1678924560547","21492700.0","simulated","1781956292958","1"
"1730","GOOGL","170.20489501953125","31796500.0","simulated","1781956292968","1"
"1730","GS","500.0853271484375","2061700.0","simulated","1781956292978","1"
"1730","GS","562.2640380859375","4475600.0","simulated","1781956292988","1"
"1730","GS","575.601806640625","8042800.0","simulated","1781956293008","1"
"1730","GS","505.67742919921875","1687100.0","simulated","1781956293018","1"
"1730","GS","506.4693603515625","1441600.0","simulated","1781956293028","1"
"1730","GS","506.35345458984375","1281600.0","simulated","1781956293038","1"
"1730","GS","493.9814758300781","1797800.0","simulated","1781956293048","1"
"1730","GS","501.59197998046875","1625000.0","simulated","1781956293058","1"
"1730","GS","508.9418029785156","2169900.0","simulated","1781956293068","1"
"1730","AAPL","224.22914123535156","64370100.0","simulated","1781956293078","1"
"1730","AAPL","231.93138122558594","35417200.0","simulated","1781956293088","1"
"1730","AAPL","228.387939453125","47070900.0","simulated","1781956293098","1"
"1730","AAPL","225.7874298095703","42137700.0","simulated","1781956293108","1"
"1730","AAPL","221.06283569335938","54561100.0","simulated","1781956293118","1"
"1730","AAPL","221.7874298095703","28111300.0","simulated","1781956293128","1"
"1730","AAPL","220.3581085205078","44944500.0","simulated","1781956293138","1"
"1730","AAPL","221.25143432617188","65276700.0","simulated","1781956293148","1"
"1730","AAPL","231.6633758544922","36087100.0","simulated","1781956293158","1"
"1731","AAPL","225.51913452148438","38328800.0","simulated","1781956293168","1"
"1731","AAPL","222.8064727783203","42005600.0","simulated","1781956293178","1"
"1731","AAPL","222.8064727783203","40398300.0","simulated","1781956293188","1"
"1731","AAPL","223.6908416748047","48566200.0","simulated","1781956293198","1"
"1731","AAPL","226.7711639404297","44923900.0","simulated","1781956293208","1"
"1731","AAPL","223.5715789794922","47923700.0","simulated","1781956293218","1"
"1731","GS","567.8849487304688","1848900.0","simulated","1781956293228","1"
"1731","GS","568.48388671875","1670500.0","simulated","1781956293238","1"
"1731","GS","573.9019165039063","1763100.0","simulated","1781956293248","1"
"1731","GS","572.3278198242188","2392900.0","simulated","1781956293258","1"
"1731","GOOGL","174.1894989013672","20135300.0","simulated","1781956293278","1"
"1731","GOOGL","176.99160766601563","23434900.0","simulated","1781956293288","1"
"1731","GOOGL","177.22018432617188","22006200.0","simulated","1781956293298","1"
"1731","GOOGL","179.20750427246094","17450400.0","simulated","1781956293308","1"
"1731","GS","573.2451782226563","2007700.0","simulated","1781956293318","1"
"1731","GS","561.5010375976563","2217400.0","simulated","1781956293328","1"
"1731","GOOGL","171.39730834960938","32504600.0","simulated","1781956293338","1"
"1731","GOOGL","174.4677276611328","31007500.0","simulated","1781956293348","1"
"1731","MSFT","409.3152770996094","28247600.0","simulated","1781956293358","1"
"1731","MSFT","410.0649108886719","24727000.0","simulated","1781956293368","1"
"1731","JPM","229.84898376464844","9502100.0","simulated","1781956293378","1"
"1731","JPM","232.08946228027344","9017100.0","simulated","1781956293388","1"
"1731","JPM","232.35134887695313","6861000.0","simulated","1781956293398","1"
"1731","JPM","233.9031982421875","11472600.0","simulated","1781956293408","1"
"1731","GS","569.111572265625","2714000.0","simulated","1781956293418","1"
"1731","JPM","237.65673828125","9051400.0","simulated","1781956293428","1"
"1731","JPM","237.9282989501953","11518800.0","simulated","1781956293438","1"
"1731","JPM","234.59182739257813","10172200.0","simulated","1781956293448","1"
"1731","GS","581.744384765625","2510800.0","simulated","1781956293458","1"
"1731","MSFT","416.7520446777344","16891400.0","simulated","1781956293468","1"
"1731","GOOGL","180.46946716308594","25134900.0","simulated","1781956293478","1"
"1731","GOOGL","177.746826171875","23184000.0","simulated","1781956293488","1"
"1731","MSFT","419.3755798339844","21502200.0","simulated","1781956293498","1"
"1731","MSFT","417.2353210449219","19401200.0","simulated","1781956293508","1"
"1731","MSFT","412.2840576171875","24503300.0","simulated","1781956293518","1"
"1731","MSFT","412.0671081542969","18133500.0","simulated","1781956293528","1"
"1731","MSFT","421.04241943359375","30246900.0","simulated","1781956293538","1"
"1731","AAPL","226.5724334716797","44633700.0","simulated","1781956293548","1"
"1731","AAPL","226.8307647705078","36211800.0","simulated","1781956293558","1"
"1731","JPM","235.7751007080078","6792700.0","simulated","1781956293568","1"
"1732","GS","584.79638671875","2846500.0","simulated","1781956293578","1"
"1732","GS","582.4107055664063","2940800.0","simulated","1781956293588","1"
"1732","GS","587.7612915039063","1170200.0","simulated","1781956293598","1"
"1732","GS","584.7286987304688","1424500.0","simulated","1781956293608","1"
"1732","GS","582.1693115234375","1733700.0","simulated","1781956293618","1"
"1732","GOOGL","167.87969970703125","14257200.0","simulated","1781956293638","1"
"1732","GS","562.0322875976563","1528600.0","simulated","1781956293648","1"
"1732","GOOGL","174.86520385742188","18997100.0","simulated","1781956293658","1"
"1732","GOOGL","166.5879669189453","33135300.0","simulated","1781956293668","1"
"1732","GOOGL","163.7162628173828","38604600.0","simulated","1781956293678","1"
"1732","GOOGL","166.56809997558594","59734400.0","simulated","1781956293688","1"
"1732","MSFT","422.9722900390625","23458900.0","simulated","1781956293698","1"
"1732","MSFT","413.8801574707031","27691100.0","simulated","1781956293708","1"
"1732","MSFT","418.4954528808594","16271900.0","simulated","1781956293718","1"
"1732","MSFT","418.03094482421875","18332400.0","simulated","1781956293728","1"
"1732","MSFT","409.798583984375","19191700.0","simulated","1781956293738","1"
"1732","MSFT","408.0295715332031","20780200.0","simulated","1781956293748","1"
"1732","MSFT","412.1111755371094","24814600.0","simulated","1781956293758","1"
"1732","JPM","242.2056121826172","5494800.0","simulated","1781956293768","1"
"1732","JPM","242.27349853515625","5472300.0","simulated","1781956293778","1"
"1732","JPM","242.44808959960938","6212100.0","simulated","1781956293788","1"
"1732","GS","575.727294921875","2281900.0","simulated","1781956293798","1"
"1732","GOOGL","168.1579132080078","19266500.0","simulated","1781956293808","1"
"1732","GOOGL","168.0486602783203","20486700.0","simulated","1781956293828","1"
"1732","JPM","237.3948516845703","8783500.0","simulated","1781956293838","1"
"1732","JPM","241.07081604003906","7997300.0","simulated","1781956293848","1"
"1732","JPM","242.75843811035156","10295400.0","simulated","1781956293858","1"
"1732","JPM","233.5345916748047","9015300.0","simulated","1781956293868","1"
"1732","AAPL","233.56771850585938","45986200.0","simulated","1781956293878","1"
"1732","AAPL","231.39163208007813","90152800.0","simulated","1781956293888","1"
"1732","AAPL","235.8233184814453","28481400.0","simulated","1781956293898","1"
"1732","AAPL","233.43853759765625","33498400.0","simulated","1781956293908","1"
"1732","AAPL","227.0692596435547","42108300.0","simulated","1781956293918","1"
"1732","AAPL","228.41067504882813","38168300.0","simulated","1781956293928","1"
"1732","AAPL","227.5461883544922","35169600.0","simulated","1781956293938","1"
"1733","AAPL","238.06893920898438","48137100.0","simulated","1781956293948","1"
"1733","GOOGL","194.3846893310547","67894100.0","simulated","1781956293958","1"
"1733","GOOGL","190.9625701904297","34817500.0","simulated","1781956293968","1"
