"timestamp","ticker","price","volume","rolling_mean","rolling_std","zscore","rsi","time","diff"
"1778","AAPL","279.88214111328125","79915400.0","280.4165547688802","14.315095331290088","-0.03733217580420021","34.3345","1782203617936","-1"
"1778","AAPL","298.2099914550781","35324900.0","298.2099914550781","0.0","0.0","50.0","1782203617936","-1"
"1778","AAPL","279.88214111328125","79915400.0","274.1610908508301","16.464627303647774","0.3474752362500295","21.9297","1782203617936","-1"
"1778","AAPL","273.2523498535156","23715200.0","265.88608022836536","13.0004001531343","0.566618683872411","55.7543","1782203617936","-1"
"1779","AAPL","308.3299865722656","48000500.0","268.91778782435824","16.626018607472595","2.3705133307034183","61.8298","1782203617936","1"
"1779","AAPL","308.3299865722656","48000500.0","308.3299865722656","0.0","0.0","50.0","1782203617936","1"
"1779","AAPL","298.2099914550781","35324900.0","303.2699890136719","5.05999755859375","-0.9999999998023714","0.0","1782203617936","1"
"1779","AAPL","308.3299865722656","48000500.0","280.9948699951172","20.09152337106355","1.3605298150341751","53.9164","1782203617936","1"
"1779","AAPL","263.15753173828125","43323100.0","276.06378682454425","21.400210255599465","-0.6030901066629909","39.4027","1782203617936","1"
"1779","AAPL","279.88214111328125","79915400.0","287.39491271972656","17.314268821650078","-0.4339063741818135","22.398","1782203617936","1"
"1779","AAPL","308.3299865722656","48000500.0","272.4413414001465","19.590237976491434","1.8319657583207547","46.8994","1782203617936","1"
"1779","AAPL","273.4280700683594","34376900.0","269.5622461492365","18.21212501055513","0.21226649370516112","59.1714","1782203617936","1"
"1779","AAPL","251.4083709716797","45152300.0","268.58435997596155","17.20847115774136","-0.9981124322922201","39.685","1782203617936","1"
"1779","AAPL","264.3364562988281","42070500.0","271.7295257568359","17.69693581576813","-0.4177598616254657","50.9178","1782203617936","1"
"1779","AAPL","251.4083709716797","45152300.0","270.1245406301398","14.865139834063683","-1.259064486854854","45.7277","1782203617936","1"
"1779","AAPL","251.4083709716797","45152300.0","270.49268531799316","16.167200823073983","-1.1804340500240293","48.4047","1782203617936","1"
"1779","AAPL","268.2411193847656","41534800.0","269.0501419067383","15.22682116832148","-0.05313141285212386","49.5651","1782203617936","1"
"1779","AAPL","251.4083709716797","45152300.0","269.48157958984376","16.20019293880681","-1.1156168747691222","51.5959","1782203617936","1"
"1779","AAPL","247.8894500732422","39708300.0","268.35340372721356","17.89177667619549","-1.1437630830734842","45.891","1782203617936","1"
"1779","AAPL","279.88214111328125","79915400.0","295.4740397135417","11.773814215271017","-1.324286107616082","0.0","1782203617936","1"
"1779","AAPL","298.2099914550781","35324900.0","273.7176426478795","20.62937738415954","1.1872558415077556","58.8108","1782203617936","1"
"1779","AAPL","259.6407775878906","38218500.0","270.2291751437717","15.2656675746329","-0.6936085502596906","49.9467","1782203617936","1"
"1779","AAPL","279.88214111328125","79915400.0","270.28511496151197","15.706449335606722","0.6110245508767967","50.1457","1782203617936","1"
"1779","AAPL","308.3299865722656","48000500.0","271.5407986111111","18.644658926817375","1.973175701608892","45.9595","1782203617936","1"
"1779","AAPL","279.88214111328125","79915400.0","270.28511496151197","15.706449335606722","0.6110245508767967","50.1457","1782203617946","-1"
"1779","AAPL","308.3299865722656","48000500.0","271.5407986111111","18.644658926817375","1.973175701608892","45.9595","1782203617946","-1"
"1779","AAPL","298.2099914550781","35324900.0","273.7176426478795","20.62937738415954","1.1872558415077556","58.8108","1782203617946","-1"
"1779","AAPL","259.6407775878906","38218500.0","270.2291751437717","15.2656675746329","-0.6936085502596906","49.9467","1782203617946","-1"
"1779","AAPL","247.8894500732422","39708300.0","268.35340372721356","17.89177667619549","-1.1437630830734842","45.891","1782203617946","-1"
"1779","AAPL","279.88214111328125","79915400.0","295.4740397135417","11.773814215271017","-1.324286107616082","0.0","1782203617946","-1"
"1779","AAPL","251.4083709716797","45152300.0","270.1245406301398","14.865139834063683","-1.259064486854854","45.7277","1782203617946","-1"
"1779","AAPL","251.4083709716797","45152300.0","269.48157958984376","16.20019293880681","-1.1156168747691222","51.5959","1782203617946","-1"
"1779","AAPL","251.4083709716797","45152300.0","268.58435997596155","17.20847115774136","-0.9981124322922201","39.685","1782203617946","-1"
"1779","AAPL","251.4083709716797","45152300.0","270.49268531799316","16.167200823073983","-1.1804340500240293","48.4047","1782203617946","-1"
"1779","AAPL","308.3299865722656","48000500.0","272.4413414001465","19.590237976491434","1.8319657583207547","46.8994","1782203617946","-1"
"1779","AAPL","264.3364562988281","42070500.0","271.7295257568359","17.69693581576813","-0.4177598616254657","50.9178","1782203617946","-1"
"1779","AAPL","263.15753173828125","43323100.0","276.06378682454425","21.400210255599465","-0.6030901066629909","39.4027","1782203617946","-1"
"1779","AAPL","273.4280700683594","34376900.0","269.5622461492365","18.21212501055513","0.21226649370516112","59.1714","1782203617946","-1"
"1779","AAPL","298.2099914550781","35324900.0","303.2699890136719","5.05999755859375","-0.9999999998023714","0.0","1782203617946","-1"
"1779","AAPL","279.88214111328125","79915400.0","287.39491271972656","17.314268821650078","-0.4339063741818135","22.398","1782203617946","-1"
"1779","AAPL","308.3299865722656","48000500.0","268.91778782435824","16.626018607472595","2.3705133307034183","61.8298","1782203617946","-1"
"1779","AAPL","308.3299865722656","48000500.0","280.9948699951172","20.09152337106355","1.3605298150341751","53.9164","1782203617946","-1"
"1779","AAPL","308.3299865722656","48000500.0","308.3299865722656","0.0","0.0","50.0","1782203617946","-1"
"1780","AAPL","308.3299865722656","48000500.0","304.93499755859375","3.394989013671875","0.9999999997054482","100.0","1782203617946","1"
"1780","AAPL","301.5400085449219","77949100.0","301.5400085449219","0.0","0.0","50.0","1782203617946","1"
"1780","AAPL","308.3299865722656","48000500.0","271.0926025390625","18.00593406888612","2.068061778337869","60.1147","1782203617946","1"
"1780","AAPL","308.3299865722656","48000500.0","284.41905975341797","19.875021265714086","1.2030642130125793","53.7244","1782203617946","1"
"1780","AAPL","301.5400085449219","77949100.0","302.6933288574219","4.21119033848258","-0.2738703833182012","0.0","1782203617946","1"
"1780","AAPL","279.88214111328125","79915400.0","290.22393188476565","16.487586894610274","-0.6272470821207826","28.3439","1782203617946","1"
"1780","AAPL","263.15753173828125","43323100.0","279.7032470703125","21.72599552506278","-0.761563046083794","41.9864","1782203617946","1"
"1780","AAPL","273.4280700683594","34376900.0","272.22705968221027","19.548782965634185","0.06143658089605829","55.8424","1782203617946","1"
"1780","AAPL","308.3299865722656","48000500.0","275.67452663845484","20.60978850595036","1.5844636116861752","46.8994","1782203617946","1"
"1780","AAPL","264.3364562988281","42070500.0","274.43956964666194","18.924953560649925","-0.5338514208197083","50.7849","1782203617946","1"
"1780","AAPL","251.4083709716797","45152300.0","270.9383348737444","18.62833333116508","-1.048401032653995","39.685","1782203617946","1"
"1780","AAPL","251.4083709716797","45152300.0","272.31899844898896","17.302309034487514","-1.208545485716444","48.4047","1782203617946","1"
"1780","AAPL","251.4083709716797","45152300.0","271.69531402587893","16.025074580994215","-1.2659499929562679","46.2607","1782203617946","1"
"1780","AAPL","251.4083709716797","45152300.0","271.48523139953613","17.500361972496716","-1.147225437865896","51.3017","1782203617946","1"
"1780","AAPL","247.8894500732422","39708300.0","270.9062194824219","19.33116161748347","-1.1906563021630436","47.0301","1782203617946","1"
"1780","AAPL","279.88214111328125","79915400.0","296.9905319213867","10.529305377428877","-1.6248356556506567","0.0","1782203617946","1"
"1780","AAPL","298.2099914550781","35324900.0","277.19543838500977","21.378499764371348","0.982976041382824","54.8795","1782203617946","1"
"1780","AAPL","259.6407775878906","38218500.0","271.87711374383224","16.421264895023885","-0.7451518645743559","49.955","1782203617946","1"
"1780","AAPL","279.88214111328125","79915400.0","272.02149793836804","16.859503205729848","0.46624405704762734","50.1311","1782203617946","1"
"1780","AAPL","308.3299865722656","48000500.0","274.5407196044922","19.84582347866604","1.7025883054131654","45.9595","1782203617946","1"
"1780","AAPL","279.88214111328125","79915400.0","272.02149793836804","16.859503205729848","0.46624405704762734","50.1311","1782203617956","-1"
"1780","AAPL","308.3299865722656","48000500.0","274.5407196044922","19.84582347866604","1.7025883054131654","45.9595","1782203617956","-1"
"1780","AAPL","298.2099914550781","35324900.0","277.19543838500977","21.378499764371348","0.982976041382824","54.8795","1782203617956","-1"
"1780","AAPL","259.6407775878906","38218500.0","271.87711374383224","16.421264895023885","-0.7451518645743559","49.955","1782203617956","-1"
"1780","AAPL","247.8894500732422","39708300.0","270.9062194824219","19.33116161748347","-1.1906563021630436","47.0301","1782203617956","-1"
"1780","AAPL","279.88214111328125","79915400.0","296.9905319213867","10.529305377428877","-1.6248356556506567","0.0","1782203617956","-1"
"1780","AAPL","251.4083709716797","45152300.0","271.48523139953613","17.500361972496716","-1.147225437865896","51.3017","1782203617956","-1"
"1780","AAPL","251.4083709716797","45152300.0","270.9383348737444","18.62833333116508","-1.048401032653995","39.685","1782203617956","-1"
"1780","AAPL","251.4083709716797","45152300.0","272.31899844898896","17.302309034487514","-1.208545485716444","48.4047","1782203617956","-1"
"1780","AAPL","308.3299865722656","48000500.0","275.67452663845484","20.60978850595036","1.5844636116861752","46.8994","1782203617956","-1"
"1780","AAPL","264.3364562988281","42070500.0","274.43956964666194","18.924953560649925","-0.5338514208197083","50.7849","1782203617956","-1"
"1780","AAPL","263.15753173828125","43323100.0","279.7032470703125","21.72599552506278","-0.761563046083794","41.9864","1782203617956","-1"
"1780","AAPL","273.4280700683594","34376900.0","272.22705968221027","19.548782965634185","0.06143658089605829","55.8424","1782203617956","-1"
"1780","AAPL","301.5400085449219","77949100.0","302.6933288574219","4.21119033848258","-0.2738703833182012","0.0","1782203617956","-1"
"1780","AAPL","279.88214111328125","79915400.0","290.22393188476565","16.487586894610274","-0.6272470821207826","28.3439","1782203617956","-1"
"1780","AAPL","308.3299865722656","48000500.0","271.0926025390625","18.00593406888612","2.068061778337869","60.1147","1782203617956","-1"
"1780","AAPL","308.3299865722656","48000500.0","284.41905975341797","19.875021265714086","1.2030642130125793","53.7244","1782203617956","-1"
"1780","AAPL","308.3299865722656","48000500.0","304.93499755859375","3.394989013671875","0.9999999997054482","100.0","1782203617956","-1"
"1780","AAPL","301.5400085449219","77949100.0","301.5400085449219","0.0","0.0","50.0","1782203617956","-1"
"1781","AAPL","308.3299865722656","48000500.0","301.8333333333333","5.188892836417266","1.2520307207126622","34.8383","1782203617956","1"
"1781","AAPL","295.6300048828125","42572500.0","298.5850067138672","2.9550018310546875","-0.9999999996615907","0.0","1782203617956","1"
"1781","AAPL","308.3299865722656","48000500.0","272.6261901855469","18.418161522774174","1.9385103307207003","58.806","1782203617956","1"
"1781","AAPL","308.3299865722656","48000500.0","286.02062334333147","18.81423879877784","1.1857701747251976","49.1317","1782203617956","1"
"1781","AAPL","295.6300048828125","42572500.0","300.92749786376953","4.7597342724806015","-1.1129808255205786","0.0","1782203617956","1"
"1781","AAPL","279.88214111328125","79915400.0","291.12494405110675","15.185285068959937","-0.7403748356404852","30.8925","1782203617956","1"
"1781","AAPL","263.15753173828125","43323100.0","281.694091796875","20.99430304719923","-0.8829328611689116","53.5487","1782203617956","1"
"1781","AAPL","273.4280700683594","34376900.0","274.0272862361028","19.79010286038999","-0.030278577728489887","55.8424","1782203617956","1"
"1781","AAPL","308.3299865722656","48000500.0","277.6700744628906","20.448152584292206","1.499397658614296","46.8994","1782203617956","1"
"1781","AAPL","264.3364562988281","42070500.0","276.2054392496745","19.042294023304386","-0.6232958558300565","50.7849","1782203617956","1"
"1781","AAPL","251.4083709716797","45152300.0","272.5844462076823","19.021462558101526","-1.1132727133997438","41.5569","1782203617956","1"
"1781","AAPL","251.4083709716797","45152300.0","273.6140543619792","17.642282273877857","-1.258662742400387","48.4741","1782203617956","1"
"1781","AAPL","295.6300048828125","42572500.0","295.6300048828125","0.0","0.0","50.0","1782203617956","1"
"1781","AAPL","251.4083709716797","45152300.0","272.90551219267","17.90313879023387","-1.2007470573548942","51.0249","1782203617956","1"
"1781","AAPL","247.8894500732422","39708300.0","272.67220415387834","19.686150428561916","-1.2588928530903059","47.5777","1782203617956","1"
"1781","AAPL","279.88214111328125","79915400.0","296.7184265136719","9.433407803999188","-1.7847511470317576","35.6321","1782203617956","1"
"1781","AAPL","298.2099914550781","35324900.0","279.2437235514323","20.971928354765723","0.904364519175534","54.8795","1782203617956","1"
"1781","AAPL","259.6407775878906","38218500.0","273.06475830078125","16.821846985223658","-0.7980087278099882","49.9604","1782203617956","1"
"1781","AAPL","295.6300048828125","42572500.0","273.26405093544406","17.235822624433656","1.2976435435326783","50.1192","1782203617956","1"
"1781","AAPL","308.3299865722656","48000500.0","276.45792735706675","19.869786355126877","1.6040463970751795","47.1172","1782203617956","1"
"1718","GOOGL","178.2555389404297","57759000.0","178.2555389404297","0.0","0.0","50.0","1782203617966","1"
"1718","GOOGL","178.2555389404297","57759000.0","178.2555389404297","0.0","0.0","50.0","1782203617966","1"
